typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","376","ISR","Israel","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6367801237.143","6367801237.143","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"94182950907.485","94182950907.485","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"366111476.882","366111476.882","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","388","JAM","Jamaica","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"74639901.897","74639901.897","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21958148564.374","21958148564.374","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3066494085.954","3066494085.954","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","400","JOR","Jordan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"837528841.074","837528841.074","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","404","KEN","Kenya","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"278686221.783","278686221.783","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22903514236.358","22903514236.358","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","414","KWT","Kuwait","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1201927898.86","1201927898.86","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"355064553.127","355064553.127","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"38361778.621","38361778.621","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","422","LBN","Lebanon","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"546575131.936","546575131.936","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","426","LSO","Lesotho","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2067912.962","2067912.962","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","428","LVA","Latvia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2675296277.171","2675296277.171","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","430","LBR","Liberia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"850193118.651","850193118.651","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","434","LBY","Libya","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"574860803.801","574860803.801","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","440","LTU","Lithuania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5812481694.783","5812481694.783","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","442","LUX","Luxembourg","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8061894082.228","8061894082.228","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","446","MAC","China, Macao SAR","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"250702103.33","250702103.33","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","450","MDG","Madagascar","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"46095981.675","46095981.675","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","454","MWI","Malawi","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42571530.317","42571530.317","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6614531220.721","6614531220.721","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"53152767.76","53152767.76","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","466","MLI","Mali","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"137362222.59","137362222.59","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","470","MLT","Malta","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1697801596.79","1697801596.79","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","478","MRT","Mauritania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"149480047.711","149480047.711","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","480","MUS","Mauritius","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"150196795.755","150196795.755","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","484","MEX","Mexico","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17395412342.307","17395412342.307","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11789248869.552","11789248869.552","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","496","MNG","Mongolia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"177155890.977","177155890.977","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"592723591.751","592723591.751","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","499","MNE","Montenegro","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"145880681.585","145880681.585","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","500","MSR","Montserrat","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"109722.303","109722.303","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","504","MAR","Morocco","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3027917069.662","3027917069.662","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","508","MOZ","Mozambique","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54971624.509","54971624.509","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","512","OMN","Oman","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"854899335.152","854899335.152","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"66215337.053","66215337.053","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","520","NRU","Nauru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"269579.442","269579.442","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","524","NPL","Nepal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"37241972.837","37241972.837","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"117515726703.909","117515726703.909","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","531","CUW","Curaçao","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18072121.302","18072121.302","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","533","ABW","Aruba","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40115611.609","40115611.609","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","534","SXM","Sint Maarten","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4118465.57","4118465.57","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","535","BES","Bonaire","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2501201.752","2501201.752","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","540","NCL","New Caledonia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"45376407.478","45376407.478","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","548","VUT","Vanuatu","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"590681.914","590681.914","0","false","true",
