typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","304","GRL","Greenland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5577717",,"5577717","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","308","GRD","Grenada","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","10649223",,"10649223","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4536272024",,"4536272024","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","324","GIN","Guinea","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","120480151",,"120480151","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","328","GUY","Guyana","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","518576800",,"518576800","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","332","HTI","Haiti","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","927370054",,"927370054","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","334","HMD","Heard Island and McDonald Islands","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","37546",,"37546","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","336","VAT","Holy See (Vatican City State)","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","851538",,"851538","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4857913957",,"4857913957","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5995090586",,"5995090586","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5369827915",,"5369827915","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","352","ISL","Iceland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","320054756",,"320054756","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","20314195357",,"20314195357","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","368","IRQ","Iraq","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","14158797671",,"14158797671","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34097159510",,"34097159510","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","376","ISR","Israel","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","23421561307",,"23421561307","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","43352379238",,"43352379238","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1235662361",,"1235662361","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","388","JAM","Jamaica","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","312519745",,"312519745","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","137503838009",,"137503838009","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","398","KAZ","Kazakhstan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1459478472",,"1459478472","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","400","JOR","Jordan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1432620694",,"1432620694","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","609179303",,"609179303","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","71745454187",,"71745454187","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","414","KWT","Kuwait","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","11728606803",,"11728606803","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","417","KGZ","Kyrgyzstan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2472859",,"2472859","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34614865",,"34614865","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","422","LBN","Lebanon","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","75856026",,"75856026","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","426","LSO","Lesotho","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","372885118",,"372885118","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","428","LVA","Latvia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","286506172",,"286506172","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","430","LBR","Liberia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","87367335",,"87367335","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","434","LBY","Libya","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","231534712",,"231534712","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","440","LTU","Lithuania","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1137632301",,"1137632301","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","442","LUX","Luxembourg","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","785117806",,"785117806","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","446","MAC","China, Macao SAR","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","76569008",,"76569008","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","450","MDG","Madagascar","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","219674324",,"219674324","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","454","MWI","Malawi","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","70001624",,"70001624","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","31113046032",,"31113046032","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","462","MDV","Maldives","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","34213671",,"34213671","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","466","MLI","Mali","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4878149",,"4878149","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","470","MLT","Malta","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","177279264",,"177279264","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","478","MRT","Mauritania","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","102333218",,"102333218","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","480","MUS","Mauritius","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","411334454",,"411334454","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","296855758706",,"296855758706","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","42014561158",,"42014561158","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","496","MNG","Mongolia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","15952484",,"15952484","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","37474893",,"37474893","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","499","MNE","Montenegro","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","2777506",,"2777506","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","500","MSR","Montserrat","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","694174",,"694174","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1054926262",,"1054926262","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","508","MOZ","Mozambique","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","101017542",,"101017542","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","512","OMN","Oman","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1040158489",,"1040158489","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","516","NAM","Namibia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","256971349",,"256971349","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","520","NRU","Nauru","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","585586",,"585586","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","524","NPL","Nepal","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","92280941",,"92280941","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","21580662870",,"21580662870","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","531","CUW","Curaçao","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","374720279",,"374720279","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","533","ABW","Aruba","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","61620993",,"61620993","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","534","SXM","Sint Maarten","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","49884967",,"49884967","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","540","NCL","New Caledonia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","86740107",,"86740107","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","548","VUT","Vanuatu","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","7865336",,"7865336","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","554","NZL","New Zealand","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4158630556",,"4158630556","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3182649640",,"3182649640","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","562","NER","Niger","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","4673452",,"4673452","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","566","NGA","Nigeria","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","3935444712",,"3935444712","0","true","false",
